"","iso3","GID_nmbr","Subnat","year","gdpRatio","urb","travelTime","adm0GDP","adm0urb","adm0gini","adm0travelTime"
"6548","DEU",1086332,"Soest","2007",0.848547693671022,1.2981346879455,25.2779916113555,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6549","DEU",1086332,"Soest","2009",0.913314935692325,1.32322141071117,25.1285552403328,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6550","DEU",1086332,"Soest","2011",0.928048856633516,1.34179213443643,25.2075463246907,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6551","DEU",1086332,"Soest","2013",0.899645513107107,1.34021022331479,25.2473981536024,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6552","DEU",1086333,"Solingen, Kreisfreie Stadt","2001",0.809396937468055,1.91525423526764,2.46,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6553","DEU",1086333,"Solingen, Kreisfreie Stadt","2002",0.78976145869139,1.9206348657608,2.46,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6554","DEU",1086333,"Solingen, Kreisfreie Stadt","2003",0.794068284647787,1.9206348657608,2.46,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6555","DEU",1086333,"Solingen, Kreisfreie Stadt","2004",0.80818108253363,1.91596639156342,2.46,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6556","DEU",1086333,"Solingen, Kreisfreie Stadt","2005",0.826102625015827,1.92307686805725,2.46,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6557","DEU",1086333,"Solingen, Kreisfreie Stadt","2006",0.81056409527163,1.91803276538849,2.46,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6558","DEU",1086333,"Solingen, Kreisfreie Stadt","2007",0.827139008712189,1.91803276538849,2.46,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6559","DEU",1086333,"Solingen, Kreisfreie Stadt","2009",0.787456538832011,1.9206348657608,2.46,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6560","DEU",1086333,"Solingen, Kreisfreie Stadt","2011",0.773965663550292,1.92248058319092,2.46,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6561","DEU",1086333,"Solingen, Kreisfreie Stadt","2013",0.807624142078148,1.921875,2.46,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6562","DEU",1086334,"Sonneberg","2001",0.49911015212704,1.15911841015858,52.5386496327733,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6563","DEU",1086334,"Sonneberg","2002",0.512867067011979,1.18186897076261,52.4933895159165,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6564","DEU",1086334,"Sonneberg","2003",0.5336574325551,1.17690376110969,52.4481104995308,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6565","DEU",1086334,"Sonneberg","2004",0.598698984770138,1.14923429183165,52.3963508602722,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6566","DEU",1086334,"Sonneberg","2005",0.61398648373873,1.18702454281499,52.4127650171995,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6567","DEU",1086334,"Sonneberg","2006",0.579455113365467,1.15780765099069,52.3560448117355,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6568","DEU",1086334,"Sonneberg","2007",0.611246886230033,1.15512176936628,52.3316109389583,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6569","DEU",1086334,"Sonneberg","2009",0.633869093596662,1.14735809936013,52.4955936533222,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6570","DEU",1086334,"Sonneberg","2011",0.686757030377477,1.13205954066214,52.5994806831507,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6571","DEU",1086334,"Sonneberg","2013",0.722028966555725,1.12308048990255,52.5023552790653,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6572","DEU",1086335,"Speyer, Kreisfreie Stadt","2001",1.26064343590415,1.80508470535278,11.68,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6573","DEU",1086335,"Speyer, Kreisfreie Stadt","2002",1.30345852978416,1.81746029853821,11.68,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6574","DEU",1086335,"Speyer, Kreisfreie Stadt","2003",1.27954743103408,1.81746029853821,11.68,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6575","DEU",1086335,"Speyer, Kreisfreie Stadt","2004",1.259619631685,1.80672264099121,11.68,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6576","DEU",1086335,"Speyer, Kreisfreie Stadt","2005",1.24064142799553,1.82307696342468,11.68,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6577","DEU",1086335,"Speyer, Kreisfreie Stadt","2006",1.23893794709976,1.81147539615631,11.68,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6578","DEU",1086335,"Speyer, Kreisfreie Stadt","2007",1.22883537211274,1.81147539615631,11.68,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6579","DEU",1086335,"Speyer, Kreisfreie Stadt","2009",1.32658673527309,1.82539677619934,11.68,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6580","DEU",1086335,"Speyer, Kreisfreie Stadt","2011",1.27223810534673,1.82945740222931,11.68,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6581","DEU",1086335,"Speyer, Kreisfreie Stadt","2013",1.33844100560268,1.828125,11.68,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6582","DEU",1086336,"Spree-Nei�e","2001",0.661771396162618,1.06780155275693,23.1384995966043,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6583","DEU",1086336,"Spree-Nei�e","2002",0.684904276484881,1.07993309113322,23.13917369364,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6584","DEU",1086336,"Spree-Nei�e","2003",0.650849911102354,1.07963632928105,23.0785744363792,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6585","DEU",1086336,"Spree-Nei�e","2004",0.648386246941199,1.06233375019591,22.9526159638068,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6586","DEU",1086336,"Spree-Nei�e","2005",0.66052014399786,1.08652278411535,22.9298777314467,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6587","DEU",1086336,"Spree-Nei�e","2006",0.730655712392167,1.0534238117151,22.9551919143513,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6588","DEU",1086336,"Spree-Nei�e","2007",0.807605030220021,1.03260347297615,23.029852786585,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6589","DEU",1086336,"Spree-Nei�e","2009",0.951796558284404,1.07699786925689,22.5393669037195,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6590","DEU",1086336,"Spree-Nei�e","2011",0.945687788719977,1.06682754037445,22.8089300010007,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6591","DEU",1086336,"Spree-Nei�e","2013",0.906377717923478,1.04423183836482,22.9026110863667,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6592","DEU",1086337,"St. Wendel","2001",0.742989250409931,1.12882251710864,25.6345788136908,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6593","DEU",1086337,"St. Wendel","2002",0.728014185408353,1.15778480586968,25.6278039166001,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6594","DEU",1086337,"St. Wendel","2003",0.708623347275357,1.15856390991756,25.6746157481736,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6595","DEU",1086337,"St. Wendel","2004",0.690392749048556,1.13022432643661,25.5773012447357,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6596","DEU",1086337,"St. Wendel","2005",0.711144403054408,1.17436350083526,25.6630145699923,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6597","DEU",1086337,"St. Wendel","2006",0.713900728885183,1.13555643844986,25.592148985721,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6598","DEU",1086337,"St. Wendel","2007",0.671399504833283,1.13445093210998,25.6212065703128,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6599","DEU",1086337,"St. Wendel","2009",0.712333824369688,1.16054771799085,25.5670498841359,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6600","DEU",1086337,"St. Wendel","2011",0.692673193934427,1.15843297417912,25.6615556790463,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6601","DEU",1086337,"St. Wendel","2013",0.703602834542088,1.13870259664796,25.7708399884448,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6602","DEU",1086338,"Stade","2001",0.862898979682808,1.17383870170736,29.7821062805046,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6603","DEU",1086338,"Stade","2002",0.839083822401385,1.19956778628786,29.7871138870939,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6604","DEU",1086338,"Stade","2003",0.790928974356178,1.19635394521233,29.7574350323939,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6605","DEU",1086338,"Stade","2004",0.812434272145453,1.18261800471108,29.7579884599541,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6606","DEU",1086338,"Stade","2005",0.857439090954846,1.23184589350276,29.759861807738,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6607","DEU",1086338,"Stade","2006",0.811733602667416,1.19139262248198,29.8445896033508,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6608","DEU",1086338,"Stade","2007",0.781960897317981,1.19388455499525,29.817663323087,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6609","DEU",1086338,"Stade","2009",0.795036619304837,1.22897763796507,29.7345691714901,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6610","DEU",1086338,"Stade","2011",0.770437877133,1.26048919345558,29.5629125684989,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6611","DEU",1086338,"Stade","2013",0.776236330012214,1.26043981659596,29.4259187044708,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6612","DEU",1086339,"Starnberg","2001",1.17656879813811,1.36100793195861,13.75281357369,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6613","DEU",1086339,"Starnberg","2002",1.17948610208066,1.39542215890962,13.7248134435051,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6614","DEU",1086339,"Starnberg","2003",1.17653248283603,1.39312387660986,13.7734728436364,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6615","DEU",1086339,"Starnberg","2004",1.20020007093159,1.36808245544115,13.7615250458171,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6616","DEU",1086339,"Starnberg","2005",1.2582186070705,1.41379930788562,13.7748602641037,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6617","DEU",1086339,"Starnberg","2006",1.28648200286317,1.38119715341963,13.766617678881,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6618","DEU",1086339,"Starnberg","2007",1.32787079150608,1.38341840352679,13.7842154094215,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6619","DEU",1086339,"Starnberg","2009",1.25662235033381,1.41121217130916,13.8179106313906,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6620","DEU",1086339,"Starnberg","2011",1.19846135461987,1.42942526569123,13.7950599707278,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6621","DEU",1086339,"Starnberg","2013",1.11026734950498,1.4195545299159,13.9491568609455,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6622","DEU",1086340,"Steinburg","2001",0.909810372200849,1.1274119908397,28.2425486186301,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6623","DEU",1086340,"Steinburg","2002",0.810159437767783,1.15258047432486,28.2445978244308,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6624","DEU",1086340,"Steinburg","2003",0.811612978454926,1.1531762996012,28.2243501860939,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6625","DEU",1086340,"Steinburg","2004",0.783087263823875,1.12864510222381,28.2189452188845,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6626","DEU",1086340,"Steinburg","2005",0.87352877955803,1.17482960378074,28.2226451078519,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6627","DEU",1086340,"Steinburg","2006",0.799847588726564,1.13732178113814,28.2177465721812,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6628","DEU",1086340,"Steinburg","2007",0.791727886564065,1.13849548549838,28.1630570051312,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6629","DEU",1086340,"Steinburg","2009",0.857832621432756,1.15682224053508,28.2210214516628,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6630","DEU",1086340,"Steinburg","2011",0.814370869472571,1.15677969083778,28.3462668677167,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6631","DEU",1086340,"Steinburg","2013",0.828126765837095,1.16519725310843,28.2122274043922,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6632","DEU",1086341,"Steinfurt","2001",0.762886497022818,1.33668441450708,20.1940738338546,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6633","DEU",1086341,"Steinfurt","2002",0.76058555766967,1.36211400366436,20.2223121914274,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6634","DEU",1086341,"Steinfurt","2003",0.762371377509926,1.37025323931973,20.1838277109766,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6635","DEU",1086341,"Steinfurt","2004",0.764123041907629,1.33910987552838,20.1919900657343,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6636","DEU",1086341,"Steinfurt","2005",0.773296713267321,1.38552368383225,20.1850836062062,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6637","DEU",1086341,"Steinfurt","2006",0.779321540555615,1.35148259592836,20.2037710633574,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6638","DEU",1086341,"Steinfurt","2007",0.798509232178052,1.35331689222305,20.2079716579561,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6639","DEU",1086341,"Steinfurt","2009",0.78128107391006,1.37224183510264,20.2491534626112,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6640","DEU",1086341,"Steinfurt","2011",0.799383255128298,1.39098123430086,20.1470421311767,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6641","DEU",1086341,"Steinfurt","2013",0.796083219535799,1.40393936620668,20.0987049499056,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6642","DEU",1086342,"Stendal","2001",0.53424357750647,0.697920338635585,77.5369570681745,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6643","DEU",1086342,"Stendal","2002",0.545262377801613,0.688306983121668,77.5429815847814,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6644","DEU",1086342,"Stendal","2003",0.539252493639339,0.693769955450482,77.6115026790277,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6645","DEU",1086342,"Stendal","2004",0.548411272300937,0.671485206424398,77.6788698109142,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6646","DEU",1086342,"Stendal","2005",0.542140693951327,0.685832784072058,77.7307614660837,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6647","DEU",1086342,"Stendal","2006",0.551315333372968,0.644794885116218,77.7053649616481,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6648","DEU",1086342,"Stendal","2007",0.562319361902494,0.643712490252368,77.6280418712008,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6649","DEU",1086342,"Stendal","2009",0.591609539522918,0.622175987653182,78.0693647092456,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6650","DEU",1086342,"Stendal","2011",0.594399143738428,0.651683822241875,78.184922659797,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6651","DEU",1086342,"Stendal","2013",0.624171560832055,0.643775380193545,77.9713613036604,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6652","DEU",1086343,"Stormarn","2001",0.923843694748981,1.56036659418672,8.09534983241654,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6653","DEU",1086343,"Stormarn","2002",0.890971653270185,1.58026483447284,8.0990941208469,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6654","DEU",1086343,"Stormarn","2003",0.888551397617835,1.58244821759935,8.11320221704156,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6655","DEU",1086343,"Stormarn","2004",0.93267444434793,1.57162663371639,8.11111920075312,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6656","DEU",1086343,"Stormarn","2005",0.952192234007799,1.59943477449542,8.09974814586875,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6657","DEU",1086343,"Stormarn","2006",0.918874800620196,1.58247481142296,8.09196072211436,45678.0819192686,1.47356076946124,0.284,16.951287561153
"6658","DEU",1086343,"Stormarn","2007",0.901456076174689,1.58513366047935,8.11924518846466,47100.6097046962,1.47409694962781,0.286,16.909045643234
"6659","DEU",1086343,"Stormarn","2009",0.925932258140703,1.5985316716119,8.1062318710098,45044.4863870438,1.48658676570297,0.286,16.8176804969308
"6660","DEU",1086343,"Stormarn","2011",0.866060609586809,1.61282786606428,8.09642509811411,49757.9241566763,1.4971426971883,0.288,16.722580730435
"6661","DEU",1086343,"Stormarn","2013",0.84703376962333,1.61190389786151,8.19349817656319,49954.1737493391,1.49810333380116,0.291,16.6321271870934
"6662","DEU",1086344,"Straubing, Kreisfreie Stadt","2001",1.41924504020259,1.60169494152069,32.02,43576.6365260124,1.46392683907618,0.268,17.1649722915032
"6663","DEU",1086344,"Straubing, Kreisfreie Stadt","2002",1.47428846059409,1.63492059707642,32.02,43417.3079988044,1.48093538775046,0.27,17.1295023072907
"6664","DEU",1086344,"Straubing, Kreisfreie Stadt","2003",1.46431103190637,1.62698411941528,32.02,43089.4738197519,1.48134785815182,0.27,17.0791420296399
"6665","DEU",1086344,"Straubing, Kreisfreie Stadt","2004",1.44460836103688,1.63025212287903,32.02,43605.2786723109,1.4669662922454,0.274,17.035902869588
"6666","DEU",1086344,"Straubing, Kreisfreie Stadt","2005",1.47871427800534,1.66153848171234,32.02,43949.2881791796,1.49322958455574,0.282,16.9908280908289
"6667","DEU",1086344,"Straubing, Kreisfreie Stadt","2006",1.4704288089719,1.63934421539307,32.02,45678.0819192686,1.47356076946124,0.284,16.951287561153
